b
-7.124950 58.009950
-7.124950 58.062450
-7.124950 58.143250
-7.158850 58.168430
-7.218650 58.124950
b
8.375000 58.093750
8.295500 58.093750
7.891950 57.976500
7.843750 57.937500
7.792450 57.896000
8.015450 57.500000
8.093750 57.500000
8.141950 57.500000
8.198450 57.459800
8.218750 57.406300
8.239050 57.352700
8.298250 57.312600
8.343750 57.312600
8.389250 57.312600
8.484450 57.263600
8.531250 57.187600
8.607750 57.063500
8.599250 57.066950
8.687500 57.156400
8.812620 57.283620
8.816020 57.697350
8.687500 57.937650
8.618800 58.066150
8.595800 58.111400
8.593800 58.031350
8.590800 57.893220
8.468800 57.862310
8.468800 58.000150
8.468800 58.053750
8.422600 58.093850
8.375100 58.093850
b
10.000000 57.937500
9.951700 57.932500
9.907500 57.904500
9.843750 57.875000
9.713450 57.814800
9.701050 57.800000
9.781250 57.718750
9.887850 57.610660
9.911200 57.375000
9.812450 57.375000
9.775650 57.375000
9.743950 57.424000
9.749950 57.468700
9.775650 57.668900
9.742950 57.729600
9.656250 57.656200
9.608950 57.616500
9.551150 57.604700
9.531250 57.625000
9.511350 57.645200
9.416290 57.617000
9.312500 57.562500
9.140250 57.472200
9.120250 57.444190
9.156250 57.218750
9.191450 56.998460
9.238250 56.942050
9.437500 56.906250
9.560420 56.884150
9.629050 56.880950
9.593750 56.875050
9.558450 56.869050
9.587750 56.802550
9.656250 56.750050
9.765350 56.666450
9.751750 56.656350
9.656250 56.656350
9.563950 56.656350
9.558350 56.639650
9.625050 56.531350
9.703350 56.404210
9.710250 56.404210
9.843800 56.531350
9.917600 56.601650
10.020750 56.656350
10.062550 56.656350
10.104350 56.656350
10.125050 56.712050
10.125050 56.750050
10.125050 56.789850
10.073550 56.804950
10.000050 56.781250
9.906950 56.751350
9.875050 56.765350
9.875050 56.843750
9.875050 56.903050
9.929550 56.950050
10.000050 56.968750
10.151390 57.008850
10.167040 57.103450
10.031250 57.156250
9.885150 57.213050
9.930860 57.382750
10.093750 57.406250
10.213680 57.423550
10.218750 57.456550
10.218750 57.656250
10.218750 57.860270
10.144750 57.952010
10.000000 57.937500
b
-80.437500 57.718750
-80.495890 57.711750
-80.531690 57.675050
-80.562500 57.625050
-80.642450 57.495270
-80.658000 57.534750
-80.125000 57.250050
-79.929010 57.145340
-79.752250 57.031950
-79.718750 57.000050
-79.633450 56.918750
-79.562500 56.908850
-79.562500 57.000050
-79.562500 57.042350
-79.616700 57.195490
-79.687500 57.343800
-79.806420 57.592820
-79.838370 57.629150
-80.156250 57.687550
-80.306660 57.715150
-80.379111 57.726050
-80.437500 57.718750
b
6.562500 57.250000
6.541200 57.271600
6.528300 57.224700
6.531300 57.156300
6.534300 57.080600
6.573300 57.073200
6.593800 57.125100
6.612400 57.172000
6.583800 57.228500
6.562600 57.250100
b
8.250000 57.187500
8.214700 57.187500
8.228200 57.160700
8.250000 57.125000
8.271800 57.089200
8.308400 57.062500
8.343700 57.062500
8.379000 57.062500
8.396800 57.089300
8.374900 57.125000
8.353100 57.160800
8.285100 57.187500
8.249900 57.187500
b
8.906250 57.187500
8.815550 57.187500
8.698600 56.928050
8.750000 56.843750
8.777900 56.798050
8.821500 56.839750
8.875000 56.937450
8.977400 57.124690
8.988250 57.187450
8.906200 57.187450
b
-57.187500 57.000000
-57.220600 57.000000
-57.259500 56.973200
-57.281200 56.937500
-57.303000 56.901700
-57.274200 56.875000
-57.218700 56.875000
-57.163800 56.875000
-57.125000 56.901800
-57.125000 56.937500
-57.125000 56.973300
-57.154300 57.000000
-57.187500 57.000000
b
5.968750 56.906250
5.933450 56.884150
5.906250 56.828350
5.906250 56.812550
5.906250 56.796850
5.933450 56.812550
5.968750 56.812550
6.003950 56.812550
6.031250 56.837250
6.031250 56.875050
6.031250 56.912750
6.003950 56.928450
5.968750 56.906250
b
6.562500 56.906250
6.541200 56.884650
6.557500 56.871950
6.625000 56.875050
6.699600 56.878050
6.738600 56.885550
6.687500 56.906250
6.641200 56.925150
6.583800 56.927850
6.562500 56.906250
b
12.312500 56.718750
12.287300 56.716750
12.283000 56.687450
12.250000 56.625050
12.211900 56.552950
12.187500 56.470150
12.187500 56.437550
12.187500 56.404950
12.269200 56.346750
12.375000 56.343850
12.597990 56.337850
12.619810 56.457860
12.437500 56.625100
12.378800 56.678900
12.337700 56.721200
12.312500 56.718800
b
9.062500 56.656250
9.037900 56.647250
9.031300 56.620450
9.031300 56.593750
9.031300 56.559750
9.094600 56.505150
9.156300 56.468750
9.218000 56.432250
9.349450 56.406150
9.437550 56.406250
9.593800 56.406250
9.437550 56.531250
9.319210 56.631150
9.136250 56.683920
9.062550 56.656250
b
-12.093750 56.406250
-12.182150 56.402250
-12.198270 56.389250
-12.093750 56.343750
-11.922250 56.269050
-11.923150 56.269050
-11.968750 56.343750
-11.990550 56.379450
-12.034150 56.409250
-12.093750 56.406250
b
5.281250 56.406250
5.226350 56.406250
5.187550 56.379450
5.187550 56.343750
5.187550 56.307950
5.216850 56.281250
5.250050 56.281250
5.283150 56.281250
5.321950 56.308050
5.343750 56.343750
5.365550 56.379550
5.336750 56.406250
5.281250 56.406250
b
4.937500 56.343750
4.902300 56.343750
4.865600 56.316950
4.843800 56.281250
4.822000 56.245450
4.839800 56.218750
4.875000 56.218750
4.910200 56.218750
4.946900 56.245550
4.968700 56.281250
4.990500 56.317050
4.972700 56.343750
4.937500 56.343750
b
126.656250 56.343750
126.434790 56.327350
126.385000 56.291850
126.375000 56.187500
126.368000 56.116000
126.339400 55.921520
126.312500 55.750000
126.281300 55.437500
126.437550 55.468700
126.538770 55.491300
126.678500 55.518900
126.718800 55.531200
126.759100 55.543500
126.797200 55.689240
126.812500 55.843700
126.827900 55.998170
126.846700 56.153900
126.875000 56.218700
126.920800 56.324200
126.902300 56.361900
126.656250 56.343700
b
2.875000 56.312500
2.838000 56.311830
2.803100 56.303500
2.781300 56.281300
2.736000 56.235400
2.785300 56.215800
2.937550 56.218800
3.145390 56.222800
3.177030 56.221800
3.031250 56.281300
2.979850 56.302100
2.911990 56.313200
2.875000 56.312500
b
5.531250 56.312500
5.509950 56.290900
5.557450 56.278200
5.624950 56.281300
5.699550 56.284300
5.707250 56.291800
5.656150 56.312500
5.609850 56.331400
5.552450 56.334100
5.531150 56.312500
b
2.531250 56.281250
2.460750 56.283250
2.365400 56.253450
2.312500 56.218750
2.227000 56.162350
2.227000 56.153250
2.312500 56.156250
2.365400 56.158250
2.460750 56.188050
2.531250 56.218750
2.659460 56.274150
2.659460 56.277250
2.531250 56.281250
b
4.218750 56.281250
4.183450 56.281250
4.156250 56.256650
4.156250 56.218750
4.156250 56.181150
4.183450 56.165350
4.218750 56.187550
4.254050 56.209650
4.281250 56.234250
4.281250 56.250050
4.281250 56.265850
4.254050 56.281250
4.218750 56.281250
b
4.531250 56.281250
4.478450 56.281250
4.437550 56.253350
4.437550 56.218750
4.437550 56.184250
4.478450 56.166850
4.531250 56.187550
4.584050 56.208050
4.624950 56.236050
4.624950 56.250050
4.624950 56.264050
4.584050 56.281250
4.531250 56.281250
b
3.531250 56.250000
3.500950 56.250330
3.448650 56.244000
3.406250 56.218800
3.302450 56.157700
3.334250 56.158300
3.499950 56.156300
3.637810 56.154300
3.645300 56.166500
3.593650 56.218800
3.568250 56.244500
3.561450 56.249700
3.531150 56.250000
b
2.125000 56.093750
2.089800 56.093750
2.043900 56.053550
2.000000 56.000050
1.955500 55.945650
1.933000 55.875050
1.968800 55.875050
2.004100 55.875050
2.081150 55.946450
2.125050 56.000050
2.169550 56.054450
2.160850 56.093750
2.125050 56.093750
b
1.875000 55.750000
1.834100 55.791400
1.654250 55.562650
1.656250 55.468750
1.657040 55.430950
1.713950 55.473750
1.781250 55.562450
1.848550 55.651250
1.893100 55.731550
1.874950 55.749950
b
11.875000 55.531250
11.856100 55.512150
11.851800 55.475550
11.875000 55.437550
11.927200 55.352050
12.062500 55.354550
12.062500 55.437550
12.062500 55.514150
11.920900 55.577900
11.875000 55.531250
b
-56.000000 55.375000
-56.015600 55.375000
-56.031200 55.348200
-56.031200 55.312500
-56.031200 55.276700
-56.006000 55.250000
-55.968700 55.250000
-55.931400 55.250000
-55.915700 55.276800
-55.937500 55.312500
-55.959300 55.348300
-55.984500 55.375000
-56.000000 55.375000
b
133.000000 54.875000
132.931400 54.888000
132.873250 54.877000
132.812500 54.843800
132.669310 54.766100
132.684550 54.761600
132.812500 54.656300
132.955420 54.538670
133.343750 53.968950
133.343750 53.875050
133.343750 53.841950
133.256950 53.823450
133.156250 53.843850
132.890030 53.897850
132.814860 53.697800
133.031250 53.468850
133.134380 53.359770
133.209750 53.236470
133.218750 53.093850
133.226750 52.968070
133.294450 52.810300
133.343750 52.750100
133.393150 52.689900
133.429550 52.578400
133.437450 52.500100
133.445450 52.421800
133.603060 52.033170
133.781200 51.656350
134.055480 51.076180
134.135200 50.962630
134.343700 50.843850
134.647990 50.670500
134.797850 50.493450
134.874950 50.250100
134.907650 50.146900
135.051890 49.696820
135.218700 49.250100
135.483880 48.540020
135.540200 48.392820
135.531200 48.000100
135.522200 47.609360
135.552500 47.513250
135.718700 47.218850
135.866130 46.957720
135.906200 46.803040
135.906200 46.531350
135.906200 46.233960
135.956400 46.056600
136.281200 45.375100
136.543020 44.825810
136.656200 44.479760
136.656200 44.312600
136.656200 44.174130
136.719000 44.011300
136.781200 43.937600
136.934150 43.756530
137.079600 43.750090
137.031200 43.937600
137.010600 44.018000
137.010600 44.212940
137.031200 44.343850
137.093200 44.737170
137.460500 44.715040
137.624950 44.312650
137.697750 44.134440
137.722850 44.140350
137.906200 44.250150
138.290170 44.480060
138.196920 44.772150
137.718700 44.968900
137.234970 45.167910
136.843700 45.621240
136.843700 45.968900
136.843700 46.049500
136.740120 46.317020
136.593700 46.562650
136.265040 47.114030
136.198870 47.527790
136.406200 47.750150
136.539200 47.892800
136.541730 47.899300
136.812450 47.781350
136.984090 47.706650
137.073250 47.624800
137.062450 47.562600
137.040250 47.434600
137.227650 47.365240
137.312450 47.468900
137.357750 47.524200
137.343450 47.608180
137.281250 47.718900
137.098810 48.042860
137.062500 48.158340
137.062500 48.468900
137.062500 48.884790
136.980300 49.066750
136.687500 49.250150
136.555070 49.333150
136.374600 49.468950
136.312500 49.562650
136.250400 49.656350
136.078110 49.843940
135.906250 49.968900
135.734380 50.093850
135.579400 50.238800
135.562500 50.281400
135.545600 50.324000
135.371160 50.596120
135.187500 50.875150
134.848660 51.389950
134.466750 52.266550
134.468750 52.562650
134.470750 52.850140
134.353950 53.406400
134.281250 53.406400
134.173710 53.406400
134.013750 53.700050
134.093750 53.750150
134.133750 53.775150
134.068050 53.944510
133.906250 54.187650
133.700620 54.496710
133.534730 54.621660
133.281250 54.750150
133.141260 54.821150
133.068620 54.862160
133.000000 54.875150
b
0.531250 53.156250
0.467150 53.154250
0.459750 53.121950
0.562450 53.062550
0.772190 52.940950
0.909300 52.940380
0.749950 53.062550
0.681450 53.115050
0.586100 53.157250
0.531200 53.156250
b
0.343750 53.031250
0.309050 53.030820
0.326550 52.998550
0.406250 52.937550
0.474650 52.885050
0.570000 52.842750
0.625000 52.843850
0.689100 52.844850
0.665200 52.878050
0.562500 52.937550
0.457630 52.998350
0.378460 53.031750
0.343750 53.031250
b
144.750000 52.968750
144.684600 52.968330
144.620600 52.929450
144.593750 52.843750
144.571350 52.772550
144.571750 52.661200
144.593750 52.625000
144.657150 52.521030
144.875000 52.696600
144.875000 52.843750
144.875000 52.929150
144.815400 52.969170
144.750000 52.968750
b
0.218750 52.812500
0.128750 52.774900
0.131550 52.724900
0.312450 52.656250
0.653490 52.526770
0.764690 52.567150
0.531200 52.718750
0.401260 52.802750
0.288100 52.841500
0.218700 52.812450
b
-57.531250 52.531250
-57.585950 52.510050
-57.624950 52.482750
-57.624950 52.468750
-57.624960 52.416150
-57.506300 52.438250
-57.468700 52.499950
-57.446200 52.536750
-57.473700 52.553350
-57.531200 52.531150
b
-4.500000 52.375000
-4.565100 52.364700
-4.648950 52.328400
-4.687500 52.281300
-4.747200 52.208400
-4.716400 52.178950
-4.625000 52.125050
-4.561300 52.087550
-4.518000 52.063550
-4.500000 52.062550
-4.441200 52.058550
-4.303850 52.303300
-4.343750 52.343800
-4.378750 52.379300
-4.434950 52.385300
-4.500000 52.375000
b
-55.937500 52.343750
-55.969700 52.348750
-56.040410 52.335750
-56.125000 52.312550
-56.242340 52.279650
-56.412960 52.232850
-56.531250 52.218850
-56.649540 52.204850
-56.774900 52.147950
-56.812500 52.093850
-56.850100 52.039750
-56.947100 51.923250
-57.000000 51.843850
-57.249310 51.469650
-57.266460 51.458450
-57.562500 51.406350
-57.578000 51.403350
-57.537100 51.369050
-57.468800 51.312650
-57.374400 51.234750
-57.357950 51.193900
-57.437600 51.218950
-57.553620 51.255350
-57.752420 51.091030
-57.875100 50.812700
-57.918400 50.714400
-57.964100 50.625200
-58.000100 50.625200
-58.036100 50.625200
-58.062600 50.604000
-58.062600 50.562700
-58.062600 50.521400
-58.156000 50.375240
-58.250100 50.250200
-58.406350 50.031450
-58.281350 49.906450
-58.132490 49.784250
-58.234250 49.733510
-58.406350 49.843950
-58.504150 49.906750
-58.718850 49.796750
-58.718850 49.687700
-58.718850 49.653000
-58.628350 49.547350
-58.531350 49.468950
-58.375100 49.343950
-58.562600 49.375150
-58.750100 49.406350
-58.593850 49.281350
-58.477650 49.181950
-58.458750 49.127100
-58.531350 49.125100
-58.586350 49.124100
-58.705650 49.178600
-58.781350 49.250100
-58.964940 49.423500
-58.980140 49.434100
-59.093850 49.187600
-59.147050 49.072260
-59.241250 48.960850
-59.281350 48.968850
-59.321950 48.976850
-59.328750 48.937850
-59.312550 48.875150
-59.292150 48.795950
-59.314550 48.757150
-59.406250 48.750150
-59.482050 48.744150
-59.562500 48.790950
-59.562500 48.843850
-59.562500 48.918050
-59.591000 48.934050
-59.718750 48.875050
-59.924270 48.780050
-59.851160 48.673550
-59.593750 48.687550
-59.221100 48.707850
-59.031250 48.690550
-59.031250 48.625050
-59.031250 48.589350
-59.094550 48.532250
-59.156250 48.531350
-59.217950 48.530360
-59.361510 48.450050
-59.500000 48.343850
-59.638500 48.237630
-59.815100 48.156350
-59.875000 48.156350
-59.934900 48.156350
-60.026400 48.107250
-60.062500 48.062650
-60.148300 47.956680
-60.126000 47.590700
-60.031300 47.531400
-59.990800 47.506200
-59.672760 47.492100
-59.343800 47.500200
-58.912950 47.510900
-58.733750 47.467600
-58.687550 47.406500
-58.652250 47.359900
-58.485290 47.305300
-58.312550 47.281500
-58.139810 47.257700
-57.906450 47.204000
-57.812550 47.156500
-57.718650 47.109000
-57.599700 47.100000
-57.531300 47.125300
-57.463000 47.150500
-57.302140 47.143400
-57.187550 47.125300
-57.024420 47.099600
-57.000050 47.136000
-57.000050 47.219000
-57.000050 47.277300
-56.945750 47.312700
-56.906350 47.312700
-56.865650 47.312700
-56.856050 47.261700
-56.875150 47.187700
-56.902350 47.082630
-56.892550 47.047200
-56.781450 47.062700
-56.705250 47.073300
-56.584350 47.123800
-56.531450 47.156400
-56.448450 47.207600
-56.456250 47.188000
-56.531450 47.093900
-56.579550 47.033800
-56.647600 47.010800
-56.687700 47.031400
-56.727800 47.052000
-56.681700 47.011500
-56.594000 46.937700
-56.403970 46.778590
-56.292600 46.740350
-56.281500 46.875200
-56.277500 46.928800
-56.259300 47.027000
-56.250300 47.062700
-56.241300 47.098400
-56.225100 47.129700
-56.219100 47.156400
-56.213100 47.183200
-56.161000 47.143800
-56.094100 47.062700
-56.027200 46.981500
-55.935500 46.932700
-55.906600 46.937700
-55.877700 46.942700
-55.834500 46.942700
-55.781600 46.937700
-55.644900 46.923800
-55.876300 46.718950
-56.031600 46.718950
-56.095400 46.718950
-56.156600 46.672750
-56.156600 46.625250
-56.156600 46.509460
-56.449000 46.351850
-56.625350 46.375250
-56.782000 46.396050
-56.971900 46.263610
-56.906600 46.156500
-56.883600 46.118800
-56.782450 46.061900
-56.687850 46.062800
-56.593250 46.063700
-56.460600 46.068800
-56.406600 46.062800
-56.253220 46.044500
-55.969100 46.270770
-55.969100 46.406550
-55.969100 46.473950
-55.928200 46.531550
-55.875400 46.531550
-55.822500 46.531550
-55.781700 46.558050
-55.781700 46.594050
-55.781700 46.634350
-55.730500 46.640750
-55.656700 46.594050
-55.505830 46.498550
-55.294500 46.556650
-55.344200 46.687750
-55.364300 46.741050
-55.349200 46.781450
-55.313000 46.781450
-55.277200 46.781450
-55.173750 46.850750
-55.094250 46.937700
-54.902940 47.146950
-54.819750 47.068390
-54.781750 46.687700
-54.762550 46.494980
-54.773750 46.413000
-54.812950 46.437700
-54.847650 46.459400
-54.909450 46.377200
-54.969200 46.250200
-55.028900 46.123210
-55.096750 46.000200
-55.125450 46.000200
-55.154150 46.000200
-55.187950 45.946700
-55.187950 45.875200
-55.187950 45.722120
-55.051500 45.705270
-54.937950 45.844000
-54.894050 45.897600
-54.818700 45.937700
-54.781700 45.937700
-54.744700 45.937700
-54.663700 46.000200
-54.594200 46.062700
-54.472600 46.172100
-54.465200 46.156500
-54.531700 46.031500
-54.569700 45.960000
-54.650950 45.807630
-54.687950 45.687750
-54.752950 45.477100
-54.744350 45.493300
-54.594250 45.531500
-54.508850 45.553200
-54.428650 45.536500
-54.406750 45.500300
-54.291930 45.311990
-53.964900 45.537900
-53.813000 45.937800
-53.751900 46.098620
-53.648350 46.282950
-53.594250 46.344050
-53.530750 46.415750
-53.536650 46.518750
-53.563050 46.625300
-53.611350 46.820340
-53.705650 46.830450
-53.750550 46.656500
-53.768050 46.588600
-53.833450 46.508700
-53.906800 46.469000
-54.016190 46.409700
-54.041600 46.431700
-54.094300 46.531500
-54.143200 46.624200
-54.127600 46.677280
-54.031800 46.781500
-53.962800 46.856600
-53.906800 46.937300
-53.906800 46.969000
-53.906800 47.000700
-53.852300 47.091800
-53.781800 47.156500
-53.711300 47.221200
-53.656160 47.304900
-53.656800 47.344000
-53.657500 47.392100
-53.687500 47.394700
-53.719300 47.344000
-53.745300 47.302500
-53.836310 47.262500
-53.938050 47.250300
-54.069090 47.234600
-54.141100 47.148670
-54.219300 47.000300
-54.280000 46.885150
-54.352950 46.821150
-54.375550 46.844050
-54.398050 46.866850
-54.438050 46.813750
-54.438050 46.750350
-54.438050 46.671550
-54.462750 46.661050
-54.531750 46.687850
-54.587550 46.709550
-54.642050 46.719050
-54.656750 46.719050
-54.671450 46.719050
-54.687950 46.772550
-54.687950 46.844050
-54.687950 46.915550
-54.655050 47.000300
-54.625450 47.000300
-54.595850 47.000300
-54.538750 47.071200
-54.500450 47.156550
-54.440050 47.290760
-54.434150 47.307450
-54.531650 47.281550
-54.598350 47.263950
-54.656650 47.260850
-54.656650 47.312750
-54.656650 47.374850
-54.594950 47.393850
-54.437900 47.375250
-54.298370 47.358750
-54.225300 47.396550
-54.250400 47.437750
-54.307000 47.530550
-54.144840 47.639100
-53.937900 47.656500
-53.741650 47.673000
-53.635950 47.832530
-53.719150 47.969000
-53.762950 48.041200
-53.799150 48.033100
-53.875400 47.969000
-53.940000 47.914600
-53.972300 47.922800
-54.000400 47.969000
-54.063800 48.072910
-54.156650 48.025000
-54.156650 47.906500
-54.156650 47.825600
-54.184350 47.819700
-54.250350 47.875300
-54.297650 47.915200
-54.355050 47.958400
-54.375350 47.937800
-54.395650 47.917200
-54.459750 47.954700
-54.500350 48.031500
-54.556050 48.137590
-54.527150 48.179350
-54.469150 48.250250
-54.408050 48.324850
-54.417250 48.343950
-54.500350 48.343950
-54.586850 48.343950
-54.579950 48.387850
-54.469150 48.500200
-54.395950 48.574500
-54.300000 48.613250
-54.250400 48.593900
-54.198900 48.573800
-54.136250 48.607900
-54.094150 48.687600
-54.030050 48.809070
-54.040750 48.838480
-54.219150 49.000100
-54.386350 49.151740
-54.486150 49.208000
-54.687900 49.187600
-54.893780 49.166700
-54.940950 49.171900
-54.969150 49.281300
-55.001650 49.407210
-54.992150 49.416810
-55.156650 49.250100
-55.358480 49.045500
-55.412400 49.034420
-55.500400 49.187600
-55.513900 49.211100
-55.552300 49.208600
-55.562900 49.218800
-55.563900 49.178300
-55.648700 49.143700
-55.719150 49.125100
-55.789650 49.106400
-55.844150 49.025900
-55.844150 48.968850
-55.844150 48.911850
-55.871350 48.875150
-55.906650 48.875150
-55.941950 48.875150
-55.969150 48.917350
-55.969150 48.968850
-55.969150 49.020350
-55.941950 49.071750
-55.906650 49.093850
-55.871450 49.115950
-55.816950 49.203050
-55.812950 49.281350
-55.806950 49.392550
-55.804950 49.402000
-55.781750 49.312550
-55.744850 49.169090
-55.656750 49.211290
-55.656750 49.375050
-55.656750 49.470150
-55.675150 49.518450
-55.813000 49.500050
-55.910000 49.487050
-56.003250 49.470750
-56.031750 49.468850
-56.060250 49.466850
-56.084750 49.442050
-56.062950 49.406350
-55.986150 49.280350
-56.103750 49.339650
-56.250450 49.500050
-56.331950 49.589350
-56.377800 49.656300
-56.344150 49.656300
-56.310550 49.656300
-56.281650 49.692600
-56.281650 49.750000
-56.281650 49.822600
-56.328650 49.842600
-56.406650 49.812500
-56.474150 49.786400
-56.476550 49.809500
-56.437850 49.843700
-56.402550 49.875300
-56.243940 49.921000
-56.094100 49.968700
-55.805960 50.060400
-55.728260 50.194150
-56.000400 50.124950
-56.114060 50.095950
-56.159800 50.113150
-56.187900 50.187450
-56.209600 50.244850
-56.265500 50.312450
-56.312900 50.312450
-56.360300 50.312450
-56.440050 50.353350
-56.469150 50.406150
-56.511850 50.483450
-56.556850 50.426950
-56.781650 50.218650
-57.081460 49.940810
-57.089710 49.947950
-57.219150 50.031150
-57.288050 50.075350
-57.300850 50.093050
-57.219150 50.124850
-57.163350 50.146550
-57.125450 50.208350
-57.125450 50.249850
-57.125450 50.291350
-57.030150 50.423900
-56.906700 50.562350
-56.783300 50.700800
-56.656700 50.843350
-56.656700 50.874850
-56.656700 50.906350
-56.602200 50.949850
-56.531700 50.968550
-56.439000 50.993150
-56.406700 51.044750
-56.406700 51.187300
-56.406700 51.295750
-56.376200 51.417300
-56.344200 51.437300
-56.312100 51.457300
-56.294300 51.392800
-56.313000 51.312300
-56.346700 51.168020
-56.351300 51.184100
-56.250500 51.312300
-56.194300 51.383300
-56.157800 51.410500
-56.156800 51.374800
-56.152800 51.278400
-55.907440 51.678020
-55.906800 51.781050
-55.906500 51.832450
-55.945100 51.865150
-56.000500 51.843550
-56.057100 51.821550
-56.114950 51.858050
-56.156750 51.937250
-56.252950 52.119550
-56.232050 52.135380
-55.938000 52.030950
-55.699230 51.946250
-55.663760 51.930590
-55.563000 52.062150
-55.469400 52.185120
-55.469500 52.375700
-55.563000 52.280900
-55.582700 52.260900
-55.640700 52.271900
-55.688000 52.312100
-55.753900 52.367500
-55.781700 52.361600
-55.781700 52.280900
-55.781700 52.222900
-55.808900 52.187200
-55.844200 52.187200
-55.879400 52.187200
-55.906700 52.230200
-55.906700 52.280900
-55.906700 52.317400
-55.905770 52.338500
-55.937900 52.343400
b
144.625000 52.250000
144.541200 52.262300
144.500000 52.222600
144.500000 52.093750
144.500000 52.004450
144.527200 51.937500
144.562500 51.937500
144.597800 51.937500
144.625000 51.829190
144.625000 51.718750
144.625000 51.576970
144.573300 51.464520
144.437500 51.343750
144.213330 51.144330
144.194380 51.114470
144.343800 50.906250
144.405500 50.820250
144.479050 50.751000
144.500050 50.750000
144.596450 50.745000
144.751840 51.036450
144.875050 51.406250
145.007260 51.803070
145.022150 51.813180
144.906250 52.031250
144.832050 52.170950
144.708840 52.237700
144.625000 52.250000
b
-58.375000 52.156250
-58.390700 52.155250
-58.407700 52.138650
-58.468700 52.093750
-58.548700 52.034850
-58.665800 51.960900
-58.718700 51.937500
-58.771600 51.914000
-58.884600 51.846600
-58.968700 51.781250
-59.186740 51.611660
-59.078930 51.645010
-58.718700 51.843750
-58.548500 51.937650
-58.395350 52.039850
-58.374950 52.093750
-58.359350 52.134950
-58.359250 52.157550
-58.374950 52.156250
b
-64.000000 51.937500
-64.228580 51.939500
-64.253130 51.831500
-64.031200 51.750000
-63.914550 51.707200
-63.662610 51.687000
-63.468700 51.687500
-63.093700 51.687500
-63.499950 51.812500
-63.711490 51.880200
-63.926450 51.937050
-63.999950 51.937500
b
-55.843750 51.281250
-55.876850 51.281250
-55.906250 51.254450
-55.906250 51.218750
-55.906250 51.182950
-55.867550 51.156250
-55.812550 51.156250
-55.757250 51.156250
-55.728250 51.183050
-55.750050 51.218750
-55.771850 51.254550
-55.810650 51.281250
-55.843750 51.281250
b
-64.250000 51.093750
-64.093750 50.937500
-64.000850 50.857300
-63.889450 50.704850
-63.843750 50.593750
-63.790150 50.463390
-63.721150 50.389350
-63.656250 50.406250
-63.600950 50.420650
-63.467150 50.357350
-63.343750 50.250000
-63.220360 50.142740
-63.070950 50.032250
-63.031250 50.031250
-62.864660 50.025250
-62.562500 50.132900
-62.562500 50.187500
-62.562500 50.420610
-63.673460 51.094400
-64.062500 51.093750
-64.250000 51.093750
b
-5.406250 51.093750
-5.461150 51.093750
-5.499950 51.035750
-5.499950 51.000050
-5.499950 50.964250
-5.470650 50.937550
-5.437450 50.937550
-5.404350 50.937550
-5.365550 50.964350
-5.343750 51.000050
-5.321950 51.035850
-5.350750 51.093750
-5.406250 51.093750
b
-5.875000 50.875000
-5.981470 50.875000
-5.981260 50.629650
-5.875000 50.593750
-5.732920 50.545750
-5.656250 50.580750
-5.656250 50.656250
-5.656250 50.755650
-5.772330 50.875000
-5.875000 50.875000
b
-5.500000 50.343750
-5.640500 50.363950
-5.684250 50.310550
-5.593700 50.218750
-5.531400 50.155650
-5.349700 50.202150
-5.343700 50.281250
-5.341700 50.316950
-5.420700 50.332350
-5.499950 50.343750
b
-5.343750 49.812500
-5.364950 49.791100
-5.371350 49.764000
-5.343750 49.718800
-5.303350 49.652500
-5.302950 49.652800
-5.281250 49.718800
-5.250250 49.813000
-5.286250 49.870750
-5.343750 49.812500
b
-54.625000 49.625000
-54.652100 49.620000
-54.681700 49.600000
-54.718700 49.562500
-54.773900 49.506600
-54.812400 49.460300
-54.812400 49.437500
-54.812400 49.397900
-54.557800 49.446500
-54.499900 49.500000
-54.484600 49.514000
-54.491900 49.553700
-54.531100 49.593700
-54.557500 49.620500
-54.597700 49.629500
-54.624800 49.624900
b
-55.000000 49.593750
-55.004000 49.596750
-55.044200 49.570650
-55.093700 49.531250
-55.155000 49.482450
-55.227900 49.447950
-55.281200 49.468750
-55.338800 49.491150
-55.374900 49.490550
-55.374900 49.437550
-55.374900 49.321690
-55.173190 49.356250
-55.062400 49.500050
-55.025800 49.547550
-54.995900 49.591250
-54.999900 49.593750
b
-54.468750 48.125000
-54.490050 48.103400
-54.442550 48.090700
-54.375050 48.093800
-54.300450 48.096800
-54.292650 48.104300
-54.343850 48.125000
-54.390150 48.143900
-54.447550 48.146600
-54.468850 48.125000
b
144.500000 47.843750
144.320900 47.840750
144.031250 47.277890
144.031250 46.937500
144.031250 46.721310
144.148190 46.650000
144.281250 46.812500
144.417700 46.979120
144.600970 47.845750
144.500000 47.843750
b
-65.531250 47.000000
-65.613350 47.000000
-65.968750 46.616850
-65.968750 46.531250
-65.968750 46.499250
-65.900550 46.468750
-65.812500 46.468750
-65.694950 46.468750
-65.656250 46.439050
-65.656250 46.343750
-65.656250 46.242100
-65.590850 46.218750
-65.437500 46.218750
-65.329650 46.218750
-65.264650 46.183450
-65.281250 46.156250
-65.333550 46.070350
-65.180290 45.917850
-64.968750 45.843750
-64.788880 45.780750
-64.747750 45.781650
-64.656250 45.906250
-64.599350 45.983950
-64.572450 46.013450
-64.593750 45.968750
-64.615050 45.924150
-64.599750 45.875050
-64.562550 45.875050
-64.525250 45.875050
-64.500050 45.814350
-64.500050 45.750050
